Fecha;16040050;23185010;23190130;23195090;23195180;23195200;23195502;24055030;37015020;23180040;23180050;23180070;23180080;23190110;23190140;23190210;23190260;23190280;23190300;23190320;23190340;23190350;23190360;23190380;23190400;23190440;23190450;23190500;23190510;23190520;23190560;23190590;23190600;23190700;23190810;23190830;24030270;24030330;24030630;24030750;24050060;24050070;24060040;24060080
2012-03-02;0;0;0;0;0;0;0.8;5.4;4.2;0;0;0;0;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;;0;0;1.2;5;18.2;0;1.2;0;0;0.8;27.2;23;0.4;0;0
2012-03-03;0;0;0;0;0;0;0;0;5;7;0;1.1;0;0;0;0;0;10;0;0;0;3.7;0;0;0;0;0;0;;0;0;0.3;26.4;28;0;0;0;4;0;0;0;0.6;0;0
2012-03-04;6;0;0;0;6.9;0;1;1.5;0;0;0;0;0;19.3;23.5;0;8.6;14;0.3;0;0;0;56.3;6.5;0;26.5;0;18;;67;0;0.5;0;45.8;35;8.8;0;4.7;9.8;5.2;4;18;12;0
2012-03-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;0;0;0;4.2;0;;0;0;0;2;0;0;0;19.9;0;0;0;0;0;0;4
2012-03-06;0;0;0;3.2;0;0;0.1;0;0;0;0;0;0;0;0;0;2.4;0;0.5;0;0;1.2;4.3;0.4;4.5;0;0;0;;0;0;0;2.1;0;0;4;2.2;0;6.2;0;42;0;0;0
2012-03-07;0;0;0;6.4;0;;2.3;0;0;0;0;0;0;0;0;0;0;0;23;0;3.9;3.5;0.4;1.5;0.7;0;0;0;;0;0;0;0;0;0;0.6;0;0;0;18.2;0;0;0;0
2012-03-08;4;1.3;0;2;13.7;12.2;1.4;3.2;3.2;1;0;2.4;1;0.5;9.5;0;3.4;5;0;0;10.5;2.8;1.9;0;4.3;3.2;6.2;2;;0;2.4;2.1;2.2;7;0;1.7;6.4;4;12.3;15.7;15;12.6;10;6
2012-03-09;0;0;19.4;5.7;0;3;6.1;20.2;17.5;0;0;0;0;0;0;0;2.2;7;0;0;6.7;4.4;3;0;11.8;2.7;9.4;0;;0;0;11.2;0;11.8;0;7.1;13.3;3.6;14.2;0;10;0.8;0;0
2012-03-10;3;0;0;0.8;0;0.8;1.1;0;3.8;0;0;0;0;0.1;2;0;0;1;0;0;0;1.3;1.3;0;2;0;0;0;;0;0;0;0;0.1;0;0.5;0.2;11.3;3.1;0;0;0;0;0
2012-03-11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.4;0;0;0;0.6;0;0;5.6;0;0;4.2;0;;0;0;0;0;0;0;0;7.7;0;0;2.5;0;0;0;0
2012-03-12;0;0;9.4;1.2;0;0;15.6;26.2;8.1;0;0;2.1;0;0;1;0;7.3;12;6.3;0;4.2;9.6;2.1;0;5;6.3;0;0;;0;0;8.5;44.2;32.5;13;6;31.5;34.9;12.4;40;12;30.5;16;3
2012-03-13;0;0;0;0;0;0;0.7;0;1.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;;0;0;0.4;0;0;0;0.5;0;0;0.8;4.6;0;0;0;0
2012-03-14;2;0;0;0;0;0;0;12.1;0.3;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;2.3;0;;0;0;0;0;0.3;22;0.4;0.5;0;0.5;0;0;3.8;0;0
2012-03-15;14;0;5.3;4.8;3.4;16.1;12.4;18;7.2;3;0;0.7;0;6.5;6.5;0;13.2;8;8.3;0;8.7;7.8;9.1;0;6;7.5;8.3;10;;24;0.5;11.3;14.5;9.1;0;8.4;19.9;22.7;12.2;10;32;0;11;0
2012-03-16;3;0;19.7;0;0;0;0;0;0.6;0;0;0;0;85.6;0;0;0;0;0.4;0;0;0;0;0;0;0;0;79;;12;0;0;0;0;0;0;5.5;4;8.4;6.3;0;0;0;0
2012-03-17;0;0;14.3;13.2;8.2;29.1;0;0.2;12.4;0;0;0;0;0;0;0;2.4;0;8.3;11;2.2;0;0;11.2;0;0;0;4;;0;0;8.6;2;0.9;28;0;0.8;1.7;5.3;2.7;0;0;0;0
2012-03-18;1;0;7.5;0;6.6;0.9;14.2;8;2.1;17;0;11.3;0;0;1.5;0;0;11;12;0;5.5;14.9;41.1;0;2.6;50.2;5.2;0;;0;0;1.9;4;4.2;0;36.5;9.2;0;14.4;0;51;7.2;0;6
2012-03-19;8;0;4.5;4;14;2.9;5.5;0;6.3;0;20.4;0;0;0;0;0;0;0;5.3;5;0;1.6;0;0;1.8;0;12.4;1;;0;0;0;0;0.9;0;1.5;0;0;0;2.6;0;0;0;0
2012-03-20;3;0;14.6;6;6.3;9.8;0;42.2;4.2;8;0;1.6;0;16;0;32;0;0;7.4;0;0.6;0;0;0;3;3.8;14.2;62;;0;11.4;0;0;0;16;0;3.2;0;14.5;10;0;0;0;0
2012-03-21;5;22.8;42.9;17.2;1.7;6.2;3.4;9;22.4;35;0.4;12.6;3;1.6;8;20;5.4;20;33;51;9.2;2.5;49.2;2.7;22.8;3.4;19.4;3;;0;8.5;4.4;6.5;127.3;31;13.9;32.9;24.2;27.6;23.4;10;16.8;21;10
2012-03-22;0;0;0;0;18.5;0;0;1.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2;0;0;0;;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0
2012-03-23;1;0;0;0;4.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;0;0;0;0;0;0;0;0;;0;0;0;2.1;0;8;0;0;;0;0;0;0;0;2
2012-03-24;9;3.9;26.2;7.8;2.3;2.5;10;5;4.1;5;84.2;11.2;72;4.1;4.3;0;6.2;5;0;0;14.8;6.3;3.6;8.9;5.1;6.5;7.2;10;;0;62.6;6.3;0;9;48;3.2;4.1;5.3;0;6;7;3.5;0;0
2012-03-25;33;19;29.1;2;13.1;17.3;0;3.3;6.9;19;4.1;59.7;9;25;82;100;36.3;7;0;45;0;3.9;10;9.7;0.7;25;17.4;11;;45;3.4;0;3;4.7;120;1;22.5;0;18.6;12.6;11;21.5;13;11
2012-03-26;0;0;1.4;0.5;7.3;1.2;1.1;2.5;3.8;0;0;0;0;0;0;0;7.2;0;4.2;0;4.2;0.2;0;0;1.8;0;7.3;0;;0;0;0.9;0;0;0;1.5;4.1;1.9;9.5;5.7;0;0;0;0
2012-03-27;32;0.8;4.2;0;6.2;;;0;3.9;27;7.3;39.7;8;17.5;0;16;0;0;7.6;19;0;0;1.3;0;0;0;0;2;;0;1.3;0;0;0;42;0;5.2;0;0;0;0;15.2;26;4
2012-03-28;0;0;1.9;6.5;1.7;;2.9;0.6;1.9;0;0;0;0;0;0;0;24.2;2;0.6;0;4.3;6.1;17.1;15.7;2.5;0;0;0;;0;0;0.3;0;37.9;0;0;8.4;1.9;5.3;2.4;0;0;0;0
2012-03-29;6;0;4.9;1;1.1;0;16.7;19;0.2;12;30.2;2.9;2;9.8;5.5;15;4.3;0;0;0;3.4;8.8;1.9;0;3.6;38.4;0;0;;30;0;0.5;5.2;4;90;4.2;4.9;0;3.7;6.2;45;37.2;3;5
2012-03-30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;2.1;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
2012-03-31;22;0;0;5.5;1.4;;3.9;0;0.3;0;0;0;0;0;11.5;18;0;2;0.4;0;2.4;7.5;0.5;0;3.8;0;0;0;;0;0;0;3;0;0;1.7;0;37.4;0.5;6.5;10;0;;0
2012-04-01;27;3.9;0;0.5;1.6;0;40.2;10.5;0;41;50.4;13.6;35;3.5;10;0;4.6;5;0.8;13;0;1.9;1.7;0;6;14.3;0;6;;0;11.3;34.4;0;2.7;0;22.4;9.9;11.7;0;14.5;31;39;25;0
2012-04-02;3;28.4;3.7;1.4;0.4;0;1.8;0;0;0;0;1.1;12;24.5;2.8;30;0;0;10;0;0;6.6;0.9;8.9;3.4;2.5;3.2;23;;22;23.7;2.3;0;0.1;0;0.5;27.3;4.1;4.1;0;0;1.4;0;2
2012-04-03;25;0;0;20.5;1.6;22.4;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0.6;0;2.7;9.5;2;0;5.3;0;;0;0;0;38.2;0;0;0.4;10.9;0;0;0;1;0;0;0
2012-04-04;0;0;0;0;9.1;0;0;0;0;0;0;0;0;0;7.2;20;28.5;0;0;9;0;0;1.5;0;4;0;8.2;0;;11;0;0;0;2.3;0;0;0;8.1;0.7;0;0;0;7;0
2012-04-05;9;31.8;0;8.2;3.6;2.3;0.5;0;0;22;15;22.7;57;7.8;1;65;8.4;0;8.2;0;0;2.6;0.1;0.2;0;0;10.4;23;;77;7.7;0;0;0.2;0;1.2;3.5;0;0;4.2;0;0;40;20
2012-04-06;13;0;20.6;23.5;5;22.4;9.2;13.3;32.4;0;0;0;0;58.2;3;0;0;12;23;18;2.3;3.9;0;2.3;40.2;9.7;14.5;45;;0;0;25.2;9.2;17.8;3;5.5;19.5;25.9;29.7;27.6;1;14.8;0;0
2012-04-07;24;17.4;11.3;2.6;17.5;11.2;1.1;18.2;5.7;0;0;58.6;2;0.3;33.5;7;23.5;0;10;0;19.3;3.1;51.5;18.7;21.7;0;35.7;0;;0;0;1.2;2.1;15.5;15;2.4;29.9;10.7;11.5;35.2;3;0;9;4
2012-04-08;46;25.8;12.4;28.5;9.3;16.5;13.2;1;11.9;63;35.4;20.9;9;117.5;58.5;12;9.3;3;8.3;18;2.9;16.3;49.2;1.5;25.4;16.3;16.7;49;;17;51.6;3.3;2;1.6;0;5.5;8.7;15.4;10;7.4;5;3.1;38;36
2012-04-09;11;10.7;0;18;2.1;7.2;9.3;3.3;4.3;23;0;20.7;0;5.5;19;0;0;0;10;0;0;9.5;17.9;84.7;6.8;31.6;9.3;10;;0;0;0.3;5.3;0.6;2;0.4;2.4;0;16.5;4;25;36.1;0;16
2012-04-10;49;12.6;3.5;14.6;20.7;42.8;0.1;4.7;19;9;5.2;52.2;0;0;41.5;15;0;0;55.5;22;1;1.6;16.7;0;0;3.3;8.7;0;;22;0;0.1;0;0;5;0;1.9;0;15.7;24.8;0;2.5;10;19
2012-04-11;24;42.5;48.8;11.8;15.6;18.3;2.7;12.5;19;70;0;59.8;0;11.7;9;7;0;2;40.1;0;3.1;1.4;2.8;2.9;2;0;8.3;8;;0;35.7;1.2;0;1.1;0;4.3;12.9;15.7;46.3;4.5;35;0;131;92
2012-04-12;25;28;19.6;23.4;17.3;23.5;43.5;11;11.3;0;57.1;43.4;40;0;14.9;15;0;35;18.2;102;24.5;83.1;5.7;5.1;36.6;57;23.4;0;;0;20.5;22.3;22.7;21.7;10;70.8;3.7;10.1;10.4;0;38;71.8;0;43
2012-04-13;12;17.3;35.7;27.4;;19.7;5.2;1.8;6.6;61;0;85.5;10;28;2.8;34;16.7;0;18;45;22.7;3.6;0.5;3.4;9.7;8.2;23.4;51;;64;13.7;4.3;0;0.9;47;4.7;7.5;12.9;12.3;14.2;7;64.9;55;36
2012-04-14;8;0;3.6;2;;2;0.4;2.5;3;0;23.2;1.5;0;0;0.7;0;0;7;5.4;0;8.9;1.6;0.3;2.5;0;0;9.6;0;;0;0;0.5;10;0.7;4;0;5.3;3.7;11;5;0;3.4;0;0
2012-04-15;2;0;0;2;;3.5;0;6.5;1;0;0;0;0;0;1;0;0;4;2.4;0;2.6;2.6;4.2;0;4.3;0;5.2;0;;85;0;0;2.1;1.6;0;0.3;27.9;13.9;23.4;18.7;0;0;0;0
2012-04-16;0;5.6;5.3;2.3;;0.6;4;3.1;0.9;0;9.1;0;0;0;12.5;6;46.5;10;0;4;21.8;0;1.6;0;46.2;0;0;0;;0;0;8.3;0;1.2;6;8.6;0;0;9.3;0;67;0.8;4;4
2012-04-17;29;22.3;25.9;13.3;;15.9;15;16.1;8.1;93;75.2;71.4;25;6.4;48.5;30;6.4;25;20;46;22.8;5.6;53.6;0;22.6;6;15.4;4;;0;15.2;17.2;16.9;51.2;17;14.2;23.5;14.6;17.8;32.8;53;50.8;11;59
2012-04-18;3;27.3;0;7.7;;28.2;1.3;17;1.8;49;0;57.8;72;26.3;9;70;19.6;0;1.5;49;2.6;2.7;3.2;0;3;16.2;18.4;34;;0;37.2;11.4;0;0.3;0;20.4;2.8;0;1.7;0;0;22.3;61;45
2012-04-19;0;2.6;51.6;5.5;;;0;5;5.1;0;7.5;6.2;0;0;2;0;0;2;15;0;0;0;0.1;0;0;0;0;0;;0;0;0;0;0;14;0;0.9;0;9.6;4.6;4;5.6;0;6
2012-04-20;27;5.9;0;31;;4.8;2.8;1.4;3.6;11;0;71.4;9;5.3;1;11;0;0;24.2;18;11.7;3.1;1.4;0;6.8;0;24.3;14;;0;7.4;0.6;0;4.5;3;1;3.9;20.2;11.7;3;3;85.3;52;4
2012-04-21;24;0;31.5;17;;17;7.5;12;21.8;0;0;0.7;1;7.9;4.2;12;4.3;9;26;17;17.1;9.2;0.5;5.2;3.7;0;29.4;2;;0;0;11.3;8.3;13.7;0;12.6;28.2;13.9;9.5;31.2;2;2.5;0;11
2012-04-22;6;2.5;5.9;9.6;;9.5;3.3;0;26.4;3;0;20.4;0;0.7;35.5;0;0;3;9.5;0;9.5;16.6;1.3;1.5;40.2;73.4;8.4;3;;0;0;13.5;4.2;28.5;7;44.5;12.9;0;7.6;4.4;32;1.6;0;0
2012-04-23;11;0;0;5.3;;6.3;1.7;14.7;8.7;0;17.2;1.3;0;0;71;24;0;0;4.5;0;8.4;18.1;27.4;34.6;6;2.8;0;3;;60;1.8;2.2;0;1.7;19;1.4;0;0;9.8;0;7;4;23;0
2012-04-24;5;34.7;0;0.1;;1.4;0.4;2.5;1.6;86;0;20;2;31.4;5.2;0;6.4;0;15;0;5.5;0.8;10;2.9;13.2;9.2;0;18;;0;19.7;1.2;0;1.6;0;1.8;0;8;8.5;39.3;0;0;0;36
2012-04-25;10;19.6;0;3.4;;0;0;0.6;1.1;134;52.3;17.9;3;24.1;0.5;11;0;0;5.4;0;0;0;1.2;8.2;3.8;0;0;9;;35;3.8;0;0;0.2;11;0;0;0;9.7;3.8;0;4.5;80;20
2012-04-26;18;46.7;10.6;0.4;;0;0.1;0;0.1;61;0;9.5;38;36.2;5;40;0;0;10;5;2.1;0;3.4;0;2.2;2.2;0;28;;105;37.8;0;2;1.1;16;0;22.7;27.7;2.8;7.7;0;67.4;0;0
2012-04-27;0;0;0;0.4;;1.3;0;0;0;0;0;0;0;0;0.5;0;0;0;18.5;29;0;2.7;0.7;0;3.8;0;0;0;;0;0;0.1;0;0;22;0.3;0.6;0;1.4;0;2;1;0;0
2012-04-28;28;36.5;0;2.3;;0;0.4;0;0;47;63.2;26.6;14;3.1;8.5;24;0;0;0;101;8.1;0;50.7;0;1.5;0;0;8;;20;64.7;0.6;7;4.6;0;1.4;3.7;14.4;0;3.5;0;17.2;0;0
2012-04-29;0;0;0;1.1;;0;0.4;0;0;0;0;0;0;0;0;0;6.4;2;3.2;0;1.4;0.9;0.4;0;2;0;0;0;;0;0;0.2;0;0;7;0.2;0;8.5;2.3;0;0;0;0;0
2012-04-30;12;0.9;0;2;110.7;0.9;4.2;2.3;0;0;0;0.7;0;0;41.5;90;20.2;8;4.2;6;0;0.9;17;4.7;6.3;44.4;0;0;;40;0;0.2;7.2;12.5;12;1.3;6.4;0;3.3;9.3;36;16.3;0;0
2012-05-01;3;61.2;0;2.8;0;6.4;0;0.5;0;71;11.9;8.5;9;43.4;11;0;6.3;0;2;5;0;0;0.5;2.5;1;14;0;27;;40;40;1;0;4.8;28;0;2.2;0;0;1.2;0;7.8;7;44
2012-05-02;27;0;0;0.7;0.1;11.6;0.3;1.3;0;0;0;0;0;0;6.7;0;0;0;6.8;0;0;0;0;0;3.8;0;0;0;;0;0;0;0;0;0;0.4;12.3;4.4;2.9;13.5;3;23.6;0;0
2012-05-03;16;5.5;0;1.5;1.2;0.9;0;0;0;0;9.3;0;51;27.7;0;0;0;0;10.2;0;0;0;0;0;1.9;0;2;0;;58;33.1;0;0;0;0;0;1.3;0;1.8;0;0;0;0;0
2012-05-04;39;15.4;18.2;42;26.2;34.4;11;19.8;16;32;10.2;22.2;37;15;31;42;0;17;20.3;15;52.5;13.3;30.5;14.3;65.1;40.3;15.4;51;;14;38.6;17.3;9.8;58;50;41.4;11.2;41.5;26.1;17.6;25;0;61;67
2012-05-05;0;0;0;0;0;0;1.2;5.9;3.1;29;0;3.4;9;0;0;0;8.4;1;0;6;0;3.9;0.2;3.2;0;6.5;0;0;;0;0;1.2;10.5;0.2;18;0.5;1.7;0;2.8;8.7;2;40.3;0;17
2012-05-06;0;9.7;5.7;0;0;8.1;1.9;0;1.7;18;20.4;8.2;4;0;1.2;0;0;0;10;26;0;0;1.1;0;0;0;14.3;10;;0;0;1.9;0;1.8;20;2.2;4.4;0.6;11.4;11.3;0;25.4;25;51
2012-05-07;0;7.4;33.7;3.6;6.8;7.8;0;0;4.1;12;30.5;9.4;0;2.8;3.3;36;0;0;5.2;0;2.9;0;1.2;0;10;0;19.4;0;;0;8;0;0;0;0;0;0;0;6.9;4.6;3;13.3;0;0
2012-05-08;25;0;0;15.8;43.9;21.3;6.9;4.3;8.2;7;0;0;0;0;1.7;0;0;3;5;7;8.4;4.1;1.9;0;2;0;0;0;;0;0;5;0;16.2;0;5.9;2.5;1.1;3.6;19.2;6;2.5;0;0
2012-05-09;3;0;0;1.7;0;0;0;3.5;0.7;0;0;0;0;0;10.5;31;0;0;3;0;2.4;0;5.5;0;4.1;0;0;0;;0;0;0.5;0;6.9;0;1;2.2;2.9;4.1;3.8;0;0;0;3
2012-05-10;16;93.8;0;0.3;0;0;0.3;0;0.2;61;12.3;26.9;58;4.8;1.2;0;0;1;0;14;0;0;11.9;0;3;0;0;0;;0;93.8;0.9;0;12.4;0;1.7;0;3.2;2.3;0;7;0;15;4
2012-05-11;0;1.5;0;0;1.4;0;0;3.9;0.6;0;0;1.2;0;15.5;0.7;0;4.6;10;8.7;0;0;0;3.4;0;7.3;0;0;10;;0;10.8;0;0;0.2;7;0.2;3.5;1.5;1.4;1.5;0;0;0;0
2012-05-12;12;0;0;0.6;0;0;0.3;2.5;2.6;3;0;1.7;0;0.3;31.7;0;0;5;0;0;0;0;1.8;0;5.2;0;0;0;;0;0;4.7;0;1.6;15;0.2;0;8.3;0.6;0;7;0;0;0
2012-05-13;3;9.2;0;0.3;0;0;0.5;0;0;9;0;0.5;0;0.2;12.6;0;0;15;6;0;0;2.3;0.2;0;6;4.7;0;14;;35;0;4.9;0;0.2;0;3.2;43.4;4.1;0;0;0;2.6;0;0
2012-05-14;0;10.2;0;0;0;0;0;0;0;41;10.2;9.8;0;0;8.5;0;0;0;4;21;5.3;0;0;2.1;4.5;0;0;3;;0;38.3;3.6;0;0;0;0.8;0;0;0;7.5;26;25.3;31;22
2012-05-15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22.5;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012-05-16;3;37.9;0;0;0;0;0;0;0.2;39;25.7;46.1;30;5.5;4.8;17;0;0;0;2;0;0;0;0;0;0;0;2;;10;4.5;0;4.2;0;0;0;0;0;0;0;0;6;0;0
2012-05-17;0;0;0;0.2;0;0;0;0;0;0;0;0;0;4.7;0;0;0;3;0;0;0;0;6.2;0;0;0;0;3;;110;0;0;1;0;19;0;0;5;0;0;0;0;0;0
2012-05-18;2;5.4;0;;0.1;0;1;11.6;2.7;11;2;7.6;65;30.7;20.5;0;0;0;3.5;0;0;3.1;37.5;3.8;0;9.8;0;14;;0;0;12.9;0;6.6;5;1.3;0;0;0;0;10;36.7;0;16
2012-05-19;5;2.5;0;;0;0;3.5;0;0;0;0;1.5;3;9.7;3.7;0;5.4;0;10;6;0.9;0;0;6.3;4.5;0;0;20;;6;0;1.9;0;1.1;18;3.9;9.4;1.1;0;3;5;0;0;0
2012-05-20;4;0;0;;1.2;1.2;0;0.8;0;0;0;0.4;12;7;8.7;0;0;1;0;0;0;0;0;1.2;2;0;0;19;;0;0;0;0;0;60;0;2.5;0.6;0;2;0;18.4;0;20
2012-05-21;0;0;0;;0;0;5.7;5.2;0.2;0;0;0;0;0;0;31;0;0;0;10;0;0;0.9;0;0;0;0;0;;0;7.6;0;0;0;0;0;0.7;0;0;0;22;2.2;0;0
2012-05-22;26;0;0;1.6;0.3;0;0;4.5;3.1;3;0;3.4;0;0;1;0;0;35;4;8;1.8;0;0.8;5.3;3.4;4.3;7.4;0;;0;0;11.8;0;42.5;5;2.6;0;11;2.3;1.3;3;19.7;10;24
2012-05-23;0;0;0;0;0.6;0;0.2;0;0.1;0;0;0;1;0;0;0;0;0;9.5;0;0;0;0;0;4;0;0;0;;0;0;0;7;0;7;0;0;0;0;0;0;0;0;0
2012-05-24;0;0;0;0;0;1.1;0;0;1;0;0;1;0;0;10;0;0;0;0;0;1.6;1.8;25.6;0;8.6;0;0;4;;0;0;0.3;0;1.7;5;2;3.7;1.8;8.7;3.8;36;0.3;0;0
2012-05-25;14;0;0;0.5;1.1;0;1.3;4;0;0;0;0;0;1.5;16.2;0;0;11;0;6;0;0;0.3;0;3;9.2;0;2;;0;0;0;9.5;3.5;3;0;0;1.9;0;6.6;0;77.4;78;67
2012-05-26;0;0;11.6;0;14.2;20.4;0;0;15.5;0;0;0;0;0;2.3;36;0;0;4;0;2.1;2.2;1.9;0.5;5.2;0;0;0;;0;0;1.1;0;6.5;0;0.3;5.2;4.6;5;0;0;0;0;0
2012-05-27;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;0;0;0;6.3;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;5.4;0;0;4.7;0;0
2012-05-28;27;29.7;0;3.4;0;0;1.4;12;0;81;0;8.2;0;0;11;0;0;2;0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2012-05-29;0;1.6;0;0.4;0;1;0.2;0;1.8;23;11.2;3.9;19;0;3.9;23;0;0;7;0;1.9;0;2.2;0;11;1.7;0;0;;0;15.4;0.2;0;0.2;0;0.7;4.5;2.2;4.6;29.8;0;0;0;0
2012-05-30;0;0;0;;0;0;0;0;2.5;0;0;0;0;0;2.5;0;0;0;1.7;0;1.3;1.1;0;6.7;3.3;0;4.2;0;;0;1.5;2.9;0;0.2;0;0;0;0;1.4;4.9;0;6.4;0;2
2012-05-31;0;0;0;;0;1.1;0;0;4.2;0;0;0;0;0;0;0;0;0;7.5;0;0;0;0;0;0.5;0;0;0;;0;0;0;0;0.2;0;0;0;1.6;8.3;0;0;0;0;0
2012-06-01;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;29.5;8;0;0;6.3;0;0;27.5;3.9;7.6;0;0;0;0;;0;0;0;;0.8;0;1.8;0;0;0;4.4;0;0;45;0
2012-06-02;0;53.8;0;0;0;0;4.6;0;0.9;27;42.4;59.8;28;18.5;3.9;0;0;2;0;0;0;1.7;14.1;0;9.7;0;0;15;;0;36.1;6.1;;3.3;0;31;0;5.2;0;0;3;0;0;41
2012-06-03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;12.3;0;0;0;;0;0;0;;0.2;0;0;0;0;0;0;0;7.6;0;0
2012-06-04;0;6.3;0;0;0;0;0;0;0;19;40.3;2.5;38;6.9;0;0;0;0;0;0;0;0;0;0;0;0;0;8;;0;0;0;;0.1;0;0;0;0;0;0;0;0;0;0
2012-06-05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;;0;0;0;;0;0;0;0;0;0;0;0;0;0;0
2012-06-06;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;2.2;0;;0;0;0;;0;0;0;0;0;0;0;0;0;0;0
2012-06-07;0;0;0;0.5;0.3;0;0;0;5.4;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;12.4;0;;0;0;0;;0;0;0;0;0;0;0;0;0;0;0
2012-06-08;0;0;0;0;0;0;0.7;0;1.6;0;0;0;0;0;0;0;0;0;0;8;2.7;0;0;0;0;0;0;0;;0;0;0.2;;0;8;3.4;0;0;0;0;0;0;0;0
2012-06-09;0;0;0;0;0;0;0;0;0.9;0;5.1;0;0;0.2;26.7;0;10.6;1;0;0;0;2.2;0.1;0;0;0;0;0;;0;0;0;;0;7;0.6;0;;0;0;0;0;0;0
2012-06-10;43;81.6;0;0;0;0;4.8;0;3;7;0;47.5;42;0;0;0;0;0;3;68;0;16.8;0;0;0;0;0;0;;36;0;21;;0.3;4;6.3;0;0;0;0;0;0;10;9
2012-06-11;13;10.7;0;0;2.5;0.4;55.7;2.6;5;36;0;15.4;8;16.2;65.8;0;0;6;6;0;0;2.6;7.9;67.7;21;31.2;0;31;;12;25.1;107.6;;17;18;75.3;0;0;0.5;0;15;5;0;10
2012-06-12;31.9;3;0;1;0;0.6;0.2;0;0;3;13.8;14.2;0;0;2.5;0;0;0;10;0;5.9;0;2.4;3.2;19.4;18.5;0;0;;0;0;0.9;;0.1;0;2.2;2.4;5.6;0.6;2.7;0;32.9;51;67
2012-06-13;3;19.3;6.9;8.8;0;4.5;0;5.3;3.5;61;0;79.2;15;23.5;6;0;6.4;0;20.6;89;4.7;0;3.4;0;4.1;0;2.3;18;;0;9.2;0.4;;4.4;5;0;11.9;17.9;11.5;1;10;0;0;49
2012-06-14;16;1.5;4.6;2.4;6.9;13;25.3;15.3;4.4;0;0;0;0;0;26.5;0;0;0;20.2;0;0.6;10.8;3.7;5.6;3.2;0;9.3;1;;0;2;8.2;;1.2;4;2;7.2;3.1;14.2;4.8;2;0;0;3
2012-06-15;22;62.4;14.9;0.2;6.7;0;28.4;7.2;2.8;40;14.5;48.7;5;117.8;28;34;0;30;1.5;0;0;39.4;20.6;45.2;0;25.6;0;111;;95;5.3;11.6;;0.5;29;21.7;11.4;0;8;8.5;16;67.6;40;0
2012-06-16;5;0;0;0;0.1;;2.5;6.9;0.9;0;0;0;0;0;1.7;0;0;0;4.5;15;0;0.8;0.5;0;2.2;0;0;0;;0;0;2.2;;0.3;0;2.3;1.4;0;4.3;4.3;0;2.1;0;11
2012-06-17;4;0;0;2.6;3.7;;0;3.4;13.5;1;0;0;10;0;0;30;0;0;8.2;0;0.6;0;0;0;0;0;0;0;;0;0;0.1;;0.2;5;0;0.4;7.9;2.5;3.2;0;1.5;0;8
2012-06-18;3;5.3;10.9;0.8;0;27.2;0.1;6.4;0;10;0;4.4;0;0;18.5;0;0;2;0;22;2.4;0;0;0;0;0;0;12;;0;0;0;;2.9;0;0;22.8;0;8.5;5.2;7;0;0;5
2012-06-19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;0;0;0;0;2.7;0;0;0;0;;0;0;0;;0;0;0;0;0;0;0;0;0;0;0
2012-06-20;0;15.4;0;0;0;0;0;5.2;1.2;20;30.2;50.6;3;29.3;1;0;0;0;0;46;0;0;0;0;0;0;0;56;;0;47.8;0;;0;10;0;0;0;0;0;0;9.2;0;16
2012-06-21;12;0;0;0;0;0;0.5;0;2.7;0;0;0;0;0;0;0;0;0;5.2;0;0;0;0;0;0;0;0;0;;0;0;0.4;;0.2;0;0;1.4;0;0;0;0;0;0;0
2012-06-22;0;0;0;0;0.1;0;0.5;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;;0;0;0.2;;0;7;0;0;0;0;0;0;0;0;5
2012-06-23;2;0;0;0;0;0;4;0;0;0;0;0.1;0;2.8;8.5;0;0;0;0;0;0;0;0;0;6;0;0;21;;25;0;0;;0;0;0;0;0;0;0;0;4.6;0;0
